Principal Component 1,Principal Component 2
3.207483523827052,-0.7879591209801076
8.685645442008127,-1.9425013620644007
-3.337412998803817,0.5184648423172764
46.83472718428045,-4.50861669428088
52.68816614437441,-7.458383645473416
-2.666344356573919,0.4161577642661139
0.3415343027749811,-0.2942376065506487
1.8032822739835856,0.159907351625573
-3.5647233015267474,0.5201337385376857
-3.4201590261283936,0.5402338059712606
-2.810148714862121,0.5829760160133836
-3.568070075411625,0.5254052862647602
-3.578198300244707,0.5277989301957189
-0.151310979447029,0.0802854357203183
-3.453371303626521,0.4823728304959738
-3.2897060086524563,0.5353387698966577
1.6469198596633483,-0.5672199864127402
7.930970443514145,-1.4738869290354928
-3.5773850295417,0.5262482594204528
-0.9003195786243784,0.2416284146292176
-3.571661086224964,0.524744451519359
-3.5760098723823304,0.5257505555319197
0.11945977606299,-0.17251883868377
-3.578321193732592,0.5278454996815394
-3.577944520312218,0.5277485874071358
-2.2479908966920217,0.3640490420610704
-3.575695648727773,0.5276224205057948
29.50804874932489,-10.485029157593
-3.561369214625808,0.5265068414705891
-3.5760969147218,0.5263179204274154
-3.5195991695907014,0.5370505107124695
-3.578290635268858,0.5277877121694755
0.1869198753234571,0.1216242989947807
7.281277623529627,-0.8717326690013147
-3.578208622544716,0.5278307878233186
-3.578333841959549,0.5278347514187176
0.0517475356203959,-0.0781227882270072
1.4347089802919564,-0.2959948718197951
-3.279929009789301,0.5155847341971936
-3.5604606990334795,0.5262633564750516
-3.5756409309713164,0.5272925558070228
-3.578068992917251,0.5279190207152499
-3.5782619789356653,0.527784302728562
-3.5754462370848223,0.5270274764683195
-3.561927492804743,0.5254318786330154
-1.7023771016249871,0.6066470289073805
-3.551748590350423,0.5275165396351497
-3.576873829818766,0.5273856676475421
-3.57710028383799,0.5270574677156984
-2.2138879603548127,0.3585406550219597
-3.5680653741924067,0.5245902019538919
-3.3270855055241406,0.4541220524888299
-3.5760888709406093,0.5273660364684688
-3.51362200225264,0.5164629138096921
-3.5782484604270004,0.5277886352526107
-3.5782381528458864,0.5277766291672743
-3.576450782571537,0.5272108900493205
-0.2457036389823823,0.2868969034259937
-3.5676801848472217,0.5290306862597781
-3.562443132880054,0.5269235648191036
-1.1745242766111317,1.6258076683928795
-3.5781077973767905,0.5277186749020314
-3.577838200555424,0.5277094504706943
-3.5783364629685552,0.5278470247320499
21.094434978286085,-2.9742207512987138
-3.4466699100377296,0.5358366979359146
-3.578340304440104,0.5278404062461723
-3.551564024302744,0.5227402887882486
-2.53041197466593,0.159982831384372
0.2981403782841382,-0.3373963424116601
0.939211965184519,-0.1498265358996398
-3.2408943409840707,0.5120464332641305
-1.7286458966764666,0.3130161683918248
-1.7279340621442127,0.1948782809507881
-3.57833557997438,0.5278096269058318
-3.562830466605355,0.5249078699712282
-2.2419836933677675,0.3652545770638111
1.805998295309334,-0.1426913155994568
-2.561395097680056,0.2672835176716532
-3.5783433715710395,0.5278298716332378
-3.5778979233058053,0.5279900020917234
10.53936907173988,-3.4567171425477787
-3.530226623586521,0.52380136994549
-3.50994653234052,0.5304775684898051
2.640965457143569,-0.5108473344192818
-3.572948013011757,0.5267025525547211
-3.577563514571509,0.5277703264237595
-3.5772038105772523,0.5267809219032257
-1.1692617990386958,0.2517427041102866
-3.5783119171941244,0.5278394041627976
-3.578046427650759,0.5277210154080516
4.1169869114695645,-0.1670804990909464
-3.228143539345329,0.4674881277441028
-3.154251844477903,0.3679351551948894
-2.693226919869425,0.2440437796266873
116.25457177862693,-17.697478810263878
-3.5772551558189534,0.5277896636122751
5.061369958982152,-0.6095552007585789
-3.2410095100425407,0.4936847923040479
-3.391656062899094,0.4580355796612672
-3.548086961548192,0.5202782045847647
-3.577701076706647,0.5274189707359386
-3.2168568729858005,0.4638428615484103
-3.467448559353926,0.5306768865986133
3.918856166314392,-0.7316776554426578
-2.5626522314784927,0.1935300151162085
-3.578185175163,0.5277920404484135
-3.546978102762057,0.5177308959617402
-3.577980815183516,0.5276202257545605
10.52809965649277,-1.4202090833881131
-3.572220544486511,0.5274697510755296
-3.0778836987305023,0.4769483063730615
-2.9575299317420907,0.5175699419331351
-3.575490782676606,0.528432167106023
-3.368922278774223,0.4968667498888225
-3.554288883197944,0.5232293001808325
-3.5761111300700685,0.5268246906804681
0.6419741814802854,-0.2247660543773763
-0.6058623908114101,-0.1015138722623281
28.011773314892626,-2.728508172671184
-2.182777978140229,-0.0249423115741279
-3.5782605312524587,0.5278681128027377
-3.5783502188594114,0.5278297767254999
-3.5612964103398617,0.524931270097371
27.1609348449374,-0.5008767369021049
-3.4606693452109982,0.4978884411511058
-3.574964428439098,0.5257031540498113
-3.5783204479051385,0.5278474159222126
-3.575820272270466,0.5268044984031212
-3.578232178042533,0.5278815835829878
-0.4500617830081717,0.0332279854618036
0.6537747471883026,-0.2924740607667269
-3.5782503608791183,0.5278657351574946
-3.578328130212069,0.5278145239959927
-3.494430763118263,0.5034006802921157
-3.578265180841136,0.527863395820827
-3.578305156269576,0.527820123039971
-3.5783251622644303,0.5277989599289508
-3.5733631988085497,0.5267840570447301
-3.5774462698395406,0.528216783269866
-3.5659635316164544,0.5243048170205026
-3.578244238837655,0.5278467703258524
-3.5762399256516653,0.5266310763693451
10.449555364595328,-0.1480019568096726
-3.56713447530257,0.5262487584210273
-3.577878705918044,0.5277547847528996
-3.578279748857073,0.5278404406308629
-3.57824958504311,0.527837966461942
-3.563357377818288,0.5251048114769451
-3.577261806081553,0.5276765527988414
1.439017748932277,-0.4343004723662562
-3.575140445400812,0.5272364815030666
-3.2295981937587857,0.4658179086906661
-3.5778357769247866,0.5273902102830952
7.0238771777483935,-1.5540121764450725
-2.925538088339213,0.4103954967844453
-3.57801999956188,0.5275332738926658
-3.5783065876299505,0.5278243405377189
-1.6382340628566217,-0.4313928245736616
-3.578292469240742,0.5278384343588862
-3.574654414242153,0.5277905966930362
15.236800859602589,-1.833986428619521
-3.479560694625805,0.514520486066278
-0.8022518860919876,0.1790313346918529
-3.5575462810551928,0.4976564284194838
-3.578116587503812,0.5276037406601601
-3.5768749752846043,0.5272382213144479
-3.578138211008382,0.5277481212043917
-3.5783406012884345,0.5278274460732976
-3.5783291296680377,0.5278113223951525
-3.400090616257448,0.5077981146689649
-3.501135150568695,0.5140320458627549
-3.578343774408345,0.5278160717345262
-3.5394009439503464,0.5256705309601515
-3.559625160641604,0.5228831355251659
-3.5783438393971005,0.527831613503886
6.951576039224968,-0.8935906519340049
-3.5777098532718403,0.5280267959162736
1.6224284971360932,-0.0764161098883295
-1.4313296749032578,0.2678162775912224
-3.573997185029014,0.525883649060838
-3.5392118690949723,0.5145042390725096
62.35278345448429,-3.7714061113449726
-0.8656237333300003,-0.7441014907601277
-1.824417952919923,0.7009431403999327
8.785786679384746,-1.2787342757223144
-3.578333417505088,0.5278161273610079
-3.5764731869057265,0.5261305674440122
-3.5449007510012347,0.5270282179586736
-3.5339150484669943,0.5214743053061957
-1.1428599893944125,0.2660513113326229
-3.5646486467059706,0.5265236084161985
8.95995080620228,-1.525126054395474
73.79858737882763,-7.583649249515227
1.843980525844056,-0.1357889248833554
-3.5783213468172304,0.5278762404042225
-1.7827476190529086,0.1421368618459531
-3.5783426634096784,0.5278329472159479
2.400803177116801,-0.3748586802499993
-1.52841363829342,0.2218096669463908
12.83969470830912,-2.122460008281284
-3.457526477751903,0.4806911157863781
-3.575072698907977,0.5265100153361457
-3.1993576852689696,0.3238166842029737
-3.577564172756082,0.527115232419124
-3.3508640974981403,0.4392206799689785
-3.578338824761087,0.5278302571780723
-0.6420363201757732,0.1356062861183742
-0.7424347841870398,-0.06177098299262
2.991958865753413,-0.6417931009831389
-0.5937434903440699,0.0965905118150076
-3.370755522492621,0.5153754108097481
-3.529571953507021,0.5094961691590879
-3.290231014517807,0.5158694972817934
-3.577758329945432,0.527535714362562
-2.112016650954211,0.3230529482257279
-2.4392468518348545,0.5317052832613424
4.254976925359959,-0.7977106723603581
5.154369314053617,-0.8369705378249077
-3.57811483886568,0.5277794035831321
-3.5783023336991846,0.5278478203105574
-3.578266726565044,0.527781737066178
-3.575778633064855,0.5277051845607156
-3.4509379535746576,0.4893908224929134
-3.578196512795994,0.5277828198131022
-3.563268419652064,0.5232101249471566
-3.577376421404709,0.5276938666466916
-3.500461600944937,0.4933432693790903
-2.3861058664501424,0.2957942204877591
-3.574271454125837,0.5275824548029563
-3.5779587166009232,0.5277577825978138
-3.4827701523865007,0.4905321459836082
8.573716612291667,-2.00757934870128
-2.213490188682731,0.3081694209715747
-3.5782898273722594,0.5278464128113787
-0.6796703112726088,0.0237322681897471
-3.578168968226548,0.5278624225113513
-3.578292319923156,0.5278249013516666
-3.5783482473648505,0.5278247176445113
2.0837040685514783,-0.6672443755616119
-3.5758509871887374,0.5265106946454507
-3.5454734091260294,0.5219891289466633
-3.577686767546221,0.5272392303508397
-3.574398196409079,0.5270787358088779
-3.563396086044358,0.5235209249463532
-3.552671463058394,0.5236560898959381
-3.5766775215298128,0.5276891080155159
-3.577324825373,0.524629506632772
6.322764190661468,0.26388817725268
0.4387474948897453,0.4271020020883999
-2.19072308009454,0.3172673351393426
-3.5779985261611182,0.5277520022289539
-3.344618409942011,0.4933289394601617
-3.578236123800471,0.5277420045235359
-3.3792788482432448,0.4627392390448199
7.785001510347401,-2.4671827048806807
-1.1600946619109087,-0.0484821647712513
-3.578237122351292,0.5277197969183309
-3.5744270580756528,0.5278245459898183
-1.620709398996707,0.1913982923588109
4.241642950411842,-1.0804939612309137
-3.153871664278182,0.4566837390854094
-3.3996466722104666,0.5124237841451091
-3.5586134203800577,0.5265732314175908
-3.5770062424516595,0.5274767772171528
-3.558044703855755,0.5204878206933957
-3.5523152185010827,0.5243328466606181
10.533427137790143,-1.452014651024585
-3.5774423577764844,0.5270989507592703
-3.557250323463676,0.5290707916198774
-3.5782507205032705,0.5278137350066548
-3.5343407405005465,0.5054867492887458
14.071459531875302,-2.8117904001634657
-3.084894516523656,0.4941027884814047
-3.578260829073849,0.5275805239327743
-3.053030014976532,0.4225941031283294
-2.0639305451787107,0.299086753845722
-3.573360785882425,0.5272229954283614
16.9933921383421,-1.511612295547112
-3.52748274632046,0.5077036192172225
-3.578291218286627,0.5277959459077736
-1.7408054616755275,0.2158890929232495
-3.5782208816188,0.5278529650629512
-3.578233879422127,0.5277467336375703
-3.56367675879578,0.5334325057231021
-3.5439597376848826,0.5249648002405778
11.220695766405475,-1.5532019954894118
20.054787265628303,-4.060034581106281
15.19136541430279,-0.5138121244702191
-2.452692288804262,0.088933479969655
-3.577609748138157,0.5276899423368684
0.6044080665328192,-0.0681606482313216
-3.5780671120099963,0.5275871452484449
1.2724863638947437,-0.2316788439556411
-3.578157738497762,0.5278244884080391
-3.5651138484531946,0.4973067397413048
-3.5783240098809377,0.5278359454611337
-2.3115903182824145,0.5100188542327048
-3.534478961785053,0.5141491047184031
-3.542250363548997,0.5242285670918607
-2.6773337500983128,0.382034492282188
-3.2689411415522875,0.4767340943124801
1.8774178937954424,-0.2711845296032342
-3.573884573227085,0.5265482831372678
27.864430993201097,-4.174947686866985
-3.578251213004898,0.5278104019084761
-1.7213615935739026,0.2683033169769289
-3.5375578149496296,0.5166881856221863
-3.11274545415026,0.4162282320944217
-3.577981800821219,0.5275909902493189
0.8580662030567374,-0.1507743663260762
4.848954647645347,0.1094947605447227
-3.00123266004743,0.269502275804106
-2.594610057820698,0.2873280830882403
-3.576979632961752,0.526704210495033
-3.5781203272514017,0.5278464953422584
-3.378554523950191,0.4731050754057421
-3.5344389867867774,0.5271801529099239
-3.5028664269288057,0.5174213021011034
-3.5783343897379742,0.5278500427233351
-2.471281786539941,0.356103551970129
-2.584150490896425,0.3970781260374798
3.815058560284192,-0.751334504308589
-3.5781533456982584,0.5278002881680844
0.2498339289346543,0.2050102267426619
-3.578309877299154,0.5278185059758972
-3.575621128007488,0.5275419410080101
-3.5712167921359,0.5249227049612977
-3.516386540448703,0.5265391000655526
-3.5080313534819125,0.5113111820350686
4.464597106826616,-0.919433971460645
-3.5780503645553057,0.5275846713023208
-3.5778437548165094,0.5273671338487177
6.730991365849105,-3.698028177674254
-2.4112769693545424,-0.0208376687830325
-3.577226265469964,0.5268520801153724
-3.5783443148571377,0.5278330149891829
-3.5782077265317014,0.527820111354344
1.807038042010073,-0.6239677250951694
16.640154634985787,-3.153607033219985
-3.577904070133267,0.5276114951021955
0.7697427863262395,-0.2455000540730649
-3.577486695892804,0.5275931456690969
-3.408984839544713,0.4943787753665796
-3.5782081703144515,0.527796277731284
-3.574106542851005,0.5267397024994355
8.426483079161551,-1.592328154642657
-3.2324541326134693,0.3328441070897354
-3.578321409169809,0.5278277797080239
-1.0978577984798783,0.3096891431934132
-3.5783396273847274,0.5278277756972606
-3.5768853894313284,0.5275852323999333
-3.569391963544845,0.5200444745638342
16.61912682577021,-2.8971031224600274
-3.45926380502688,0.5478180249463941
-3.556578673361732,0.5270304580435016
-1.6926392481698445,0.3669033633822576
1.6209116378393358,-0.2924794499319269
-1.8711058881123253,0.0865316088427921
7.823196596166157,-3.0539029531096715
-3.535362812941263,0.5219794201695425
-3.548232262599518,0.5265962310719514
-3.5765129016817574,0.5275932792299016
-2.9938977274051624,0.5077408870182815
-3.577639154293629,0.5258757477205699
1.7120492114717332,-0.248990700810722
-3.5767624912398768,0.5275554968499285
10.388710393067663,-0.936828451232275
-3.578295106971777,0.5278003152920085
-3.56288122722866,0.5229336777441935
-3.468225378848935,0.4765241132738178
-3.576133690661042,0.5268645250993437
-0.4401552980726841,0.1487593314902363
-3.567699604484087,0.522712172886583
-3.344226920565263,0.504760378381621
-3.545139560247431,0.5253884486248616
-3.5779859041396653,0.5277494341564138
-3.5783091541014733,0.5278425950777871
-2.463875318203539,0.3521783396102145
-3.5780648482620747,0.5273305542368171
-3.566067786958813,0.5259934164351431
-2.397982416025604,-0.0706032970236228
-3.445319101400006,0.4726392249397038
-3.5755844207396867,0.5239872452328349
-3.566678933059185,0.5227203557498512
-3.5782148537572254,0.5279128959329353
1.4562122180674608,-0.2586439573042751
8.621382753335421,-2.0312450211607347
-2.7641240082431504,0.0364853400994524
-3.577235779479276,0.5268060660734104
-3.4530457599491915,0.4589078795094756
-3.40731956936861,0.4845053717095306
0.4722033684865484,0.1221730759571406
3.519839692958299,-0.2120273872227429
12.831293050534995,-4.34010919657088
5.491666817040923,-1.183383264773455
6.608663837511768,-1.463556445006838
-2.8982868406993663,0.3828926873458344
-3.5765837474651008,0.5276133000171404
-3.5783404375052714,0.5278251943793888
-2.2136852796950373,0.4355650347225038
-3.5783217912245684,0.527827581919104
-3.578222981097158,0.5277486287462635
-3.5783502188594114,0.5278297767254999
0.9481800213708618,-0.2146189263764405
-3.536022575195505,0.5292745926684318
-3.531806007497894,0.5127019794331282
-3.5779006229695383,0.5279022260011448
-3.5752825534697243,0.5273366852309183
-3.574328481318796,0.5273717561978656
3.804442441714781,-0.5279060018686129
-3.5782846509291466,0.527723205227477
-1.3382859301958996,0.2225528568690588
-3.5751775632129625,0.527196770736499
-3.57833392539158,0.5278127667957734
-3.578336171353682,0.5278102952943868
-3.5766326806862314,0.5276028004793499
-1.7565123059298675,0.2766772889056613
0.6725064141865151,0.1039171374321853
0.9655068905025948,-1.2231673061580732
-3.578263019441478,0.5278338598406291
-3.558393166176929,0.5195101972583503
-3.514694004103464,0.5267142249337565
-3.556803185395696,0.5309854950574656
-3.552035738818616,0.5186020724785328
-1.5353015960332106,0.0671551871036388
-1.224411369265952,0.2057764459906194
-3.5781818183112493,0.5278276843087026
13.07234872855245,-0.5792822002192496
10.961231060661053,-1.3939246563338534
-3.577933438683625,0.5276313023503428
3.4633883960864,-0.5842064679642041
-2.600288335104154,0.4590454851733248
-3.577033075571028,0.5277201286825539
-3.5780970046531646,0.5278930708025477
-3.570801712880102,0.5259285722645008
-3.578339547568215,0.5278261411703308
2.9945826389920303,-0.0837163914651607
-3.5778254875981577,0.52782608759955
-2.902736466931507,0.4287130360967387
-3.5782961665133755,0.5278583154153558
-3.576767731994942,0.5276507534333511
-3.5758519603240724,0.5270446351637358
-3.5715382569033403,0.526406053190958
-3.079747341019113,0.4436035966903789
-3.221249053870548,0.4379964095372735
-3.56738923136858,0.5271493764824886
-3.5436463065944444,0.5227093437733921
-3.578301045290996,0.5278251423961147
-3.5751002188365497,0.5274631762730491
-2.469117726302333,0.6399073674137971
-3.578287223225097,0.5278082710500194
-3.5745243446323816,0.5271353987429164
-3.578163140651616,0.5277499023548946
-3.57759188159564,0.5276896077492889
-3.5782448055808627,0.5277948739461699
-2.200198078026175,0.326388871909718
-3.4103013251148866,0.4961628399447365
-3.578240717889888,0.5278323536897618
-3.533922698887449,0.5322810853189269
-3.5753365039226592,0.527091709233084
-3.576421272280473,0.5271341565855133
-3.5783502188594114,0.5278297767254999
-3.3928346433487264,0.4672541591078317
-3.508835470220496,0.5224233309117473
-3.578090368944414,0.5278151304903705
-0.2165461463135533,0.2158596588778249
-3.577958646349093,0.5277326952409308
-3.5780628173265243,0.5275397260067024
-3.575893980771164,0.5271197049864406
-2.525903353676975,0.2897410512371688
-3.578335980217827,0.5278300871861495
2.0673921113183678,-0.3438008955167753
-2.3707559366654687,-0.3002468365441291
-3.5783413896270337,0.5278368194553169
-3.512123407160112,0.5200610747553573
-3.5771485997769825,0.5280153813100741
-3.5783385501715803,0.527825215748678
-3.0020647556732807,0.4683753932356853
-3.5779530766212853,0.5276537717614824
-3.5744472018357976,0.5263579045914666
-3.5744631350414933,0.5260472028452359
24.252801135588356,-4.345130328364832
-3.57824750263636,0.5278347503277558
-2.7254857792910387,0.3794493217174379
-3.578317158875225,0.5278470234332354
-3.3860503451274373,0.5128335292293453
6.855390711669486,-1.0135141180159837
-3.010062189336137,0.3264555612255904
-3.576622312967954,0.5265623055626903
-2.8803243336125277,0.3319093221840662
-0.2987562132193088,-0.4158475125545138
-3.5217854669587347,0.496034756468877
-3.576801634314688,0.5273882757728522
-3.573029223569824,0.5266828301190023
0.7599207520734061,0.0310691395959245
2.6052808146641016,-0.4681387097766966
-3.574614280942688,0.5273435915466786
-2.862013786396989,0.7992120257352826
-3.577624827153969,0.5273267620203683
-3.5767396716967403,0.5278970238785436
-3.5779287126781743,0.5277405632616619
-3.578169413381004,0.5278666912596889
-3.212452466023417,0.484153111615471
-3.530243984238117,0.5176009438124309
-3.577439443859586,0.527882842085059
-3.5782174344274345,0.5278609753937338
-3.57831844191382,0.5278007150995984
-3.5783051588099566,0.5278360122925009
3.085930147908915,-1.0049967149934245
-3.4231641008804767,0.5141351643239583
0.5306998476699686,-0.1432077496382399
-1.9622393164367136,0.3881329718333866
20.925401324774597,-2.3347790866104696
-3.578003697725339,0.5279148331880162
-3.549417354867071,0.5258710654588251
-3.577729147731131,0.5278559797159881
0.8068703896995921,0.0297045807974914
-3.578044015754081,0.5277887219711566
-3.576693182331008,0.5274022461486664
7.491269543527999,-0.7678941455951185
-3.372241564030266,0.4332204768769974
-3.5781072796484685,0.5277674874130431
-3.5783353942402147,0.5278301790258321
-3.571645664083522,0.5281359597953825
-3.5779587133063617,0.5276715156403893
-3.576264789301548,0.5264734289045111
-3.5783363610703023,0.527814340652662
-3.5767008779612603,0.5264630101782678
-1.9598101603358464,0.272082901077536
-3.578286097735784,0.5277658972196952
-0.0771661050811651,0.2928232329104085
-3.552840545531431,0.5209682146351622
-2.945286847104436,0.3754021468122706
-3.577144573530409,0.5274699606782987
-3.5783301038549067,0.5278467301758044
-3.5735968157649256,0.5270958473788034
7.24776493825598,-1.2404918165951966
-3.5783502188594114,0.5278297767254999
-3.5770427781707106,0.5274667170046609
-3.568107025605074,0.5275176741903874
-3.5783502188594114,0.5278297767254999
-3.5438203992314747,0.5329321762711102
-3.5762127444526866,0.5277536334919487
-2.722207719533108,0.4004293615404985
0.328759319573456,-0.0684806077980038
-3.261356462185286,0.5446144744220586
-3.5782732793027967,0.527839471011004
-3.5783287764762366,0.5278288366201473
-3.4179473705446064,0.4889887665752457
1.733010069792165,0.1269333803895575
-2.5455154858516096,0.3779242414618147
-3.577313863396662,0.5271490506624407
-3.5770860261957056,0.5277848620198602
0.1639225771985411,-1.2427961271194456
-1.4874390404307487,0.3141932627842577
-3.5780449125609506,0.5275936806951338
-3.5782791745210973,0.5277897871047811
-3.5779796891389712,0.5279042782330657
-3.5774702280784507,0.5275721590720758
-3.578334338984445,0.5278306018748187
1.2733959229085334,-0.1418180085153739
1.468603073218233,0.0946280401797489
-3.5783304976859407,0.5278027543812986
2.405337717358091,0.5234182135530024
-1.96755930406971,0.2226889958545153
-3.4874287665194035,0.5096132603631793
-3.5309549586896445,0.5135862929683538
-2.1745972163590763,0.2887206553775612
-2.998055870838697,0.4603808560961509
-3.577674045602075,0.5274331094557431
-3.5747531437313507,0.5271646329004182
-3.537447986085545,0.5298401320597388
-3.5549777840311148,0.5139808982939117
-2.683910314498128,0.3457427177947723
-3.5783030413744323,0.5278574805642181
-3.5762083062704937,0.5262291265878071
-3.577154230576932,0.5276903229167341
-3.57797997293968,0.5276146884613458
-0.7170437697670055,0.0413125052782531
4.369202908427173,-0.6491408837543029
-3.577641559729983,0.5271346831047685
-3.5773178114227377,0.5268773271010458
-3.565817528769686,0.5231728645048084
1.9830522459907427,-0.3766283487356284
-1.6499847118700857,0.290704001834105
-3.5780399320264227,0.5277882984082293
-3.575040608033586,0.5281520677722118
-3.5783345301601712,0.5278406370521987
-3.5783096478809804,0.5278413239364889
-3.471950036955884,0.5322821813715852
-3.577920523978083,0.5279274571543559
-3.5774605068833973,0.5277488340499731
-3.5769768915691285,0.5253817492048879
-0.2055750513074054,-0.6352576759742661
-0.9112109335410462,0.5460832804959637
-3.51007564318026,0.5093292481149342
-3.57658755458065,0.5275737524700164
-3.5593981328814785,0.5248054511763243
-3.5782725613590363,0.5278413319229219
-3.5783445343774662,0.527812750881802
-3.5783454399827708,0.527832227247076
-3.577723056454295,0.5280387194863744
-3.578319647520802,0.5278369452963441
-3.578348010228588,0.5278232303123511
-3.5781123017980714,0.5277962347984295
-3.5776259421764096,0.5280379948280309
-3.5631581138437967,0.5306055620557636
-3.578229267184575,0.5278633415513756
-3.5777977202300075,0.5274373086814574
-3.5711241907745164,0.5290585807846591
-3.578332073714276,0.527814467992892
-3.5779409185467266,0.5278330674416658
-1.8850739053036063,0.0240790184022137
0.72512318547141,0.0880430586989491
3.94979652513908,0.2436295117778869
-3.534228448783558,0.5241989576356426
0.481143582239622,-0.2168032997555411
-3.5770342247820235,0.5276807405292048
36.54302026641784,-6.648194164051624
5.160581941244439,0.5026974813929505
353.76240943108473,3.90339393679721
-3.573666453519167,0.5295238998731625
-3.571181017792177,0.5268101602810895
-2.4290876365680365,0.3830236872534517
-3.574879656557472,0.5274666062140304
-3.577859692407893,0.5277835590567861
-3.569084100923793,0.5275168020421072
-3.577755796858166,0.5276855923603615
-3.578280182448212,0.527832110647552
-3.578330909199137,0.5278385473008927
-0.3100655213343379,0.3016165402912139
-3.5716797423551783,0.5259389822020172
26.508276390311103,-2.8192977744231027
-3.5783065729314707,0.5278140017836486
1.9897839283530765,-0.1592733920531922
-3.5783019621021377,0.5278419578120569
-3.577669226660186,0.5278462548662792
1.0400037598453196,-0.1831539932683367
-2.40320989178694,0.2071589545886515
-3.576087836551902,0.5268940757328296
-3.5782330777360527,0.5278226729817577
-3.578134883603849,0.527744749207374
-3.574869671468848,0.5281746424523072
-3.555678374933171,0.5212697419544944
-3.574821159317776,0.5257181648640095
2.154060793978667,-0.4752567188182889
-2.4021336223923506,0.3034300750336551
2.0889989326663523,-0.4638354142450525
-3.573051285445526,0.5268039879164221
-2.681836556143548,0.379774107352984
-1.3737327851542398,0.2847605059023663
70.19950971398977,-2.5268750854344195
23.356033688183366,-3.6267944041914446
-3.5783502188594114,0.5278297767254999
-3.3751131195733457,0.475062877191704
7.221435908969981,-1.1088157456604926
-3.5266526952146204,0.4948998474896935
-3.5757922261028483,0.5271845979654209
-3.4456356559332955,0.5108559061801626
-3.576285299710117,0.5268037398965724
-3.577794775605075,0.5277442192728758
-3.575056764299532,0.5272895482206711
-3.5777958292946863,0.5278421392172264
-3.577097730178876,0.5274756112806411
1.53664279175332,-0.3184132155153498
-3.5749082197853084,0.5279192913075961
-0.8075186384065778,0.1654982755394543
-3.576945966705762,0.5280407618924736
-3.575241772936248,0.5280068441193387
-2.503141396335718,0.1991008307594509
-0.6553264766973459,-0.1773479450177826
1.934004600320532,-0.4376321533671184
-3.5591346552070244,0.5276133763212515
0.2605039411809364,-0.201389535300666
-3.5774391037128286,0.5276316038114525
-3.5783502188594114,0.5278297767254999
2.598743432428274,-0.4934805243600472
-3.5782657136899103,0.5278133792584665
-3.578318282354648,0.5278152533677476
4.156264427514141,-1.148079495833306
-2.488209278943086,0.3315009369843456
0.3328191456989177,-0.0664311458695227
-2.0847330565882207,0.2121764358716531
11.523604797080218,-1.754103780369298
-3.577930245304316,0.5278897639309639
-3.577504774651441,0.527749749607796
-3.424505352790297,0.5017631272996476
-3.566546273676358,0.528179107082938
21.169429780492496,-3.534567320647087
1.131244480443476,-0.091178876843865
-3.5765266628529893,0.5275067818803298
-2.052217858459328,-0.1195153683726577
-3.4758122957788324,0.4977256209258987
-3.576155740018319,0.5269272548719915
-3.5681007288009083,0.5271533905498218
2.0072346562405867,-3.1516943923861684
-2.9625490941161488,0.4272497507732964
-3.5783370719770526,0.527825171748917
-3.578037983628456,0.5276076446269976
4.63063182816192,-0.3842951717814736
-1.5711127563030112,-0.1666483180103532
13.294795374361406,-1.957082166191947
12.55298637681956,-5.499693821977447
-1.9498710526116247,0.3814380984665722
-3.5751980077412218,0.5271098074790853
-3.5750630283164506,0.5280273420864084
11.188887866584484,-1.4742111697423046
-3.3800031452806003,0.4874299511580056
-1.187697650095257,0.1845331282929049
-3.5756800549320813,0.5269529104786338
-3.577856233034613,0.5276734760088662
0.2211379850246788,-0.0782989809202615
-1.6517796056034362,0.3671153850513416
-3.578179623280082,0.5278090753016909
-3.578194731359177,0.5278523132563752
-3.547722235721432,0.5246824309964909
1.1919674258754145,-0.2385159003332193
-3.578223263098337,0.5278050011413324
-3.5780710113705627,0.5275773482561051
-2.9630601122005285,0.4168629154140522
-3.5782399311068827,0.5276342631126397
1.6161547785214698,0.1441110287363969
-3.578253896485082,0.5278012925816815
-3.5783015111432217,0.5278455560302896
-3.5732746939092537,0.5264409703846882
-3.5780056222317405,0.5277831201556813
-3.265892671397204,0.5206038231320259
-3.529936717758467,0.5328307482554686
3.8053852671588433,-0.3370022761973433
-3.5778554837691257,0.5269936530482267
-3.571599869945792,0.5271863347964896
0.3230253829039632,-0.0833280498802853
-2.307209404326107,0.2431100843084087
-3.350213290600813,0.4366802374098605
-0.2940464636614174,-0.0623174087380898
-3.578252302319132,0.5278702074816543
0.1419442250684516,-0.2084149977921285
-3.577322782100475,0.5269589208619949
1.8527438822286455,-1.0963433514662044
-3.5783268309465224,0.5278115781735297
-3.5711334273156106,0.5286285139410684
-3.0386078755964085,0.4892725457619715
-3.562337256309667,0.522864691932643
-3.5631979879049056,0.5229467668350137
-3.0965242908369954,0.477115292252471
6.195487689043183,-0.1963062631959282
-3.5750080108910103,0.5274089562592885
-3.57577618715243,0.5270018236954349
-3.5742532472626105,0.5280902046413479
-3.5780335696375776,0.5275199132360061
20.218746348223043,-2.8149121428977666
-1.3414421382215815,0.1232140922135204
-2.886466897665183,0.3767695018856927
-3.5780052973438563,0.5276158649767414
-2.912932959208249,0.4184855550650364
-3.004325014467389,0.3781131833304334
-0.9267673078075876,0.1069251333927565
-3.576115767729944,0.5270636075658488
-0.3484838254866491,0.0375088311746455
-3.354174059440475,0.4052448046368165
-3.5780932414455973,0.5276020139417591
